name,date,total_distance_used_sum,total_fuel_used_sum,consumption,performance
806,2024-08-04,830.151656,68.948892,12.040101471101233,0.08305577842514116
957,2024-08-04,714.57665,77.40239600000001,9.231970674396177,0.10831923489243599
1127,2024-08-04,593.409305,65.250484,9.094328020616675,0.10995864650285522
746,2024-08-04,498.960913,32.493156,8.65309582797558,0.06512164611178671
1090,2024-08-04,748.130684,99.06450000000001,7.551955382604262,0.1324160365543836
664,2024-08-04,464.785508,56.268636,8.260116843777766,0.12106366276807409
811,2024-08-04,939.512952,112.00892800000001,8.38783986933613,0.1192202063436801
514,2024-08-04,1189.304094,153.483932,7.748720524048081,0.12905356399117887
1097,2024-08-04,183.925816,28.794748000000002,6.3874778831195185,0.15655631507433412
1177,2024-08-04,0.0,0.0,0.0,0.0
1210,2024-08-04,761.179475,36.719908000000004,8.65309582797558,0.048240801553405
870,2024-08-04,533.757689,34.078188000000004,8.65309582797558,0.06384580250983514
1016,2024-08-04,370.337116,38.569112000000004,9.601909320598304,0.10414595333188263
838,2024-08-04,403.269779,44.645068,9.032795716651165,0.11070769575321933
1013,2024-08-04,410.726231,48.607648000000005,8.449827298782282,0.11834561401558014
713,2024-08-04,0.0,0.0,0.0,0.0
872,2024-08-04,0.0,0.0,0.0,0.0
965,2024-08-04,287.694773,38.833284000000006,7.408458501732688,0.13498084652375664
1059,2024-08-04,846.928673,100.91370400000001,8.392603179048903,0.11915254166864181
1050,2024-08-04,337.404453,37.512424,8.994472151413088,0.11117939809762974
531,2024-08-04,461.057282,58.91035600000001,7.826421588761065,0.12777231441710535
1171,2024-08-04,129.866539,18.227868,7.124614847989901,0.14035846446943506
435,2024-08-04,454.843572,51.513540000000006,8.82959260807935,0.11325550842345422
550,2024-08-04,236.742351,24.039652,9.847994097418715,0.10154352146312849
568,2024-08-04,239.849206,31.964812000000002,7.50353876631591,0.1332704516019953
796,2024-08-04,0.0,0.0,0.0,0.0
955,2024-08-04,607.700838,79.779944,7.617213143192981,0.1312816093236982
759,2024-08-04,862.462948,87.440932,9.863377805716892,0.1013851461129667
940,2024-08-04,389.599617,36.719908000000004,10.610037939092875,0.09425036986111822
1215,2024-08-04,623.235113,95.63026400000001,6.51713262027594,0.1534417140582386
968,2024-08-04,434.9597,53.626916,8.110846799394542,0.12329168886220954
724,2024-08-04,316.27783900000003,38.569112000000004,8.200288329168687,0.12194693160275451
1098,2024-08-04,418.182683,28.794748000000002,8.65309582797558,0.06885686368796864
716,2024-08-04,257.868965,31.700640000000003,8.134503435892777,0.12293313388836848
886,2024-08-04,563.583497,34.606532,8.65309582797558,0.061404445276012055
1183,2024-08-04,321.870178,44.116724000000005,7.295876683862564,0.13706372014371584
486,2024-08-04,0.621371,3.698408,0.16801039798745837,5.95201256576184
499,2024-08-04,0.0,0.0,0.0,0.0
630,2024-08-04,978.659325,120.99077600000001,8.08871020878484,0.12362910454054071
739,2024-08-04,638.148017,70.533924,9.04739139424598,0.11052909688819107
981,2024-08-04,477.21292800000003,77.93074,6.12355186156323,0.16330391619231235
978,2024-08-04,456.086314,18.756212,8.65309582797558,0.04112425965055378
1185,2024-08-04,354.18147,45.965928000000005,7.705304459424815,0.1297807251181153
434,2024-08-04,713.955279,67.099688,10.640217567032503,0.09398304063803974
605,2024-08-04,0.621371,3.4342360000000003,0.1809342747557244,5.526868811064566
612,2024-08-04,733.839151,89.554308,8.1943478475653,0.12203533686907365
712,2024-08-04,59.651616000000004,15.850320000000002,3.763432914919068,0.2657148466857964
797,2024-08-04,521.95164,47.286788,11.03800156610341,0.09059610963191916
969,2024-08-04,848.792786,116.23568,7.302342843436714,0.1369423514398248
891,2024-08-04,0.0,0.0,0.0,0.0
398,2024-08-04,519.466156,43.58838,11.91753756391038,0.08390995158498835
542,2024-08-04,293.908483,33.0215,8.900518843783594,0.11235300071281033
572,2024-08-04,663.0028570000001,95.63026400000001,6.932981561150976,0.14423808734809118
1140,2024-08-04,486.533493,54.419432,8.940436809410286,0.11185135819621775
801,2024-08-04,506.417365,58.91035600000001,8.59640646204888,0.11632767766563457
1100,2024-08-04,1266.354098,155.597308,8.138663285871244,0.12287030005725934
975,2024-08-04,443.65889400000003,45.965928000000005,9.651907691279506,0.10360646122874752
825,2024-08-04,83.26371400000001,11.88774,7.004166813877154,0.1427721564281891
834,2024-08-04,403.89115,46.758444000000004,8.637822721389103,0.1157699147406424
508,2024-08-04,11.806049,2.377548,4.965640651629325,0.201383883803972
673,2024-08-04,889.181901,95.10192,9.34977864800206,0.1069544036974275
1020,2024-08-04,610.186322,72.11895600000001,8.460831324291494,0.11819169555229724
1057,2024-08-04,1116.603687,122.57580800000001,9.109494811569995,0.10977557160797732
974,2024-08-04,628.827452,81.364976,7.728478307423086,0.12939157751656172
895,2024-08-04,74.56452,10.302708,7.2373709902289765,0.13817172027661415
1010,2024-08-04,560.476642,59.438700000000004,9.429490247936108,0.10605027140453073
1196,2024-08-04,333.676227,48.87182000000001,6.827579308484929,0.14646479444878166
459,2024-08-04,0.0,0.0,0.0,0.0
639,2024-08-04,587.816966,55.47612,10.595855766409041,0.09437652059876067
691,2024-08-04,506.417365,62.080420000000004,8.157441025688938,0.12258746301087049
1060,2024-08-04,973.066986,98.007812,9.928463518806032,0.10072051915241938
1118,2024-08-04,257.868965,47.55096,5.423002290595185,0.1843997008325527
693,2024-08-04,326.219775,40.94666,7.966944678760124,0.12551863233919525
730,2024-08-04,958.775453,111.48058400000001,8.60038060977506,0.11627392383813982
807,2024-08-04,313.792355,34.078188000000004,9.208011734661477,0.10860107793257107
632,2024-08-04,0.0,0.0,0.0,0.0
758,2024-08-04,668.595196,75.024848,8.911650124236171,0.11221266387920623
810,2024-08-04,528.7867210000001,61.287904000000005,8.627913282855944,0.11590288024649545
734,2024-08-04,881.725449,92.4602,9.536270189768139,0.10486280066528963
855,2024-08-04,483.426638,47.55096,10.166495860441094,0.09836230828471641
1062,2024-08-04,114.332264,25.360512,4.508279012663467,0.2218141328855344
602,2024-08-04,470.999218,62.608764,7.522895963894128,0.13292753280112665
674,2024-08-04,597.758902,55.21194800000001,10.826622201411912,0.09236491136354504
682,2024-08-04,412.590344,51.777712,7.968493161690883,0.12549424084437613
698,2024-08-04,201.945575,22.982964000000003,8.786750699344086,0.11380771279588574
703,2024-08-04,464.164137,49.664336000000006,9.346025224217232,0.1069973572732096
757,2024-08-04,958.154082,112.801444,8.494165039234781,0.11772787500371991
613,2024-08-04,708.36294,35.66322,8.65309582797558,0.05034597095099301
776,2024-08-04,967.474647,111.48058400000001,8.678413875191037,0.11522842933991634
906,2024-08-04,710.848424,41.475004000000006,8.65309582797558,0.05834577752401404
917,2024-08-04,687.857697,75.024848,9.168398408484613,0.10907030382477496
861,2024-08-04,213.751624,26.945544,7.932726242231368,0.1260600667997732
1195,2024-08-04,1006.62102,108.31052000000001,9.29384347891599,0.10759811075671756
449,2024-08-04,0.0,0.0,0.0,0.0
582,2024-08-04,0.0,0.0,0.0,0.0
781,2024-08-04,351.695986,39.361628,8.934995930554498,0.11191946899274535
908,2024-08-04,438.066555,56.004464000000006,7.8219935289444065,0.12784464680258462
1066,2024-08-04,487.776235,53.891088,9.051148401383173,0.11048321778120249
1220,2024-08-04,237.363722,30.643952000000002,7.745858693421788,0.1291012448818948
911,2024-08-04,670.459309,74.496504,8.999876141838817,0.11111264024525612
1226,2024-08-04,357.909696,60.75956000000001,5.89059064943854,0.16976226316036996
694,2024-08-04,607.079467,69.741408,8.704720544213847,0.11488019574214986
1166,2024-08-04,178.333477,20.605416,8.654689475815482,0.11554429570169825
510,2024-08-04,432.474216,60.75956000000001,7.117797034738237,0.14049290744306478
614,2024-08-04,993.572229,132.35017200000001,7.507147244206074,0.13320639218469946
650,2024-08-04,937.6488390000001,130.76514,7.170480137137467,0.1394606750000999
678,2024-08-04,35.418147,10.566880000000001,3.3518074398497943,0.29834649452440304
823,2024-08-04,339.88993700000003,43.324208000000006,7.845266023097294,0.1274654036021078
988,2024-08-04,518.844785,23.77548,8.65309582797558,0.045823877751802015
1148,2024-08-04,587.195595,76.345708,7.691271852505448,0.1300175080502775
935,2024-08-04,28.583066,12.416084000000001,2.302099921360068,0.4343860102341716
397,2024-08-04,641.254872,48.607648000000005,13.19246864197173,0.07580082448090937
655,2024-08-04,452.979459,59.438700000000004,7.6209516527111125,0.13121720823989946
1147,2024-08-04,839.472221,100.121188,8.384561128060126,0.11926682681737005
777,2024-08-04,538.728657,67.099688,8.028780357369174,0.12455191890785197
1014,2024-08-04,1105.419009,157.446512,7.020917738717514,0.14243152209082377
1042,2024-08-04,629.4488230000001,59.174528,10.63715832258096,0.09401007014036468
1194,2024-08-04,0.0,0.0,0.0,0.0
394,2024-08-04,720.79036,92.19602800000001,7.818019665662819,0.12790962964599029
1161,2024-08-04,604.593983,73.43981600000001,8.23250950138546,0.12146964419922124
1156,2024-08-04,416.31857,0.264172,8.65309582797558,6.345429174586183E-4
533,2024-08-04,114.953635,13.2086,8.702938615750345,0.1149037174857498
552,2024-08-04,422.53228,49.664336000000006,8.507760578939381,0.117539743945717
676,2024-08-04,264.082675,31.964812000000002,8.261668330788241,0.12104092780792985
822,2024-08-04,12.42742,4.755096,2.6134950798049084,0.38262937922754686
977,2024-08-04,131.730652,19.812900000000003,6.648731483023686,0.15040463019950742
893,2024-08-04,536.243173,75.024848,7.147540945367859,0.13990825762923048
492,2024-08-04,789.762541,104.87628400000001,7.5304207097955524,0.13279470544045466
653,2024-08-04,32.932663,4.226752,7.791482206668381,0.128345284436913
1131,2024-08-04,477.834299,61.816248,7.729914293730671,0.12936754044104315
1160,2024-08-04,212.508882,30.379780000000004,6.995076396208266,0.1429576952929431
812,2024-08-04,320.627436,31.700640000000003,10.114225958844994,0.09887064062727309
973,2024-08-04,450.493975,41.210832,10.931445766491683,0.09147920790727558
1162,2024-08-04,479.077041,56.796980000000005,8.43490342268198,0.11855500293114653
599,2024-08-04,11.806049,29.851436000000003,0.3954935032271144,2.5284865410943156
1075,2024-08-04,651.196808,57.325324,11.359670780055252,0.08803072019972186
625,2024-08-04,645.604469,77.40239600000001,8.340884809302285,0.11989135719567023
765,2024-08-04,513.873817,61.55207600000001,8.348602523170786,0.11978052580951017
1095,2024-08-04,1007.8637620000001,110.15972400000001,9.149112991604808,0.1093002131373387
403,2024-08-04,539.971399,43.324208000000006,12.46350306045987,0.08023426440777098
447,2024-08-04,0.0,0.0,0.0,0.0
591,2024-08-04,31.689921000000002,5.547612,5.712353531573585,0.17505919311064233
1039,2024-08-04,955.668598,76.874052,12.43161474043283,0.08044007322295632
439,2024-08-04,554.262932,69.213064,8.00806813002817,0.12487406247834738
983,2024-08-04,482.805267,50.456852000000005,9.56867596496111,0.10450766685608673
1041,2024-08-04,0.0,0.0,0.0,0.0
1107,2024-08-04,356.666954,49.664336000000006,7.181550841634124,0.1392456896917902
736,2024-08-04,329.948001,42.267520000000005,7.806183116492284,0.12810357956980017
795,2024-08-04,527.543979,56.268636,9.375453476426904,0.10666150736221368
992,2024-08-04,877.375852,87.440932,10.0339261251241,0.09966188583909191
900,2024-08-04,727.00407,82.68583600000001,8.792365236532167,0.11373503864978364
997,2024-08-04,815.238752,93.51688800000001,8.71755646958654,0.11471104356923408
697,2024-08-04,148.507669,18.227868,8.147286835739648,0.12274024717201643
837,2024-08-04,440.552039,56.796980000000005,7.756610281039589,0.12892229514797457
931,2024-08-04,1284.995228,152.691416,8.41563502168321,0.11882644594536969
942,2024-08-04,145.400814,19.284556000000002,7.539754298724844,0.13263031663632915
689,2024-08-04,195.731865,21.926276,8.926817531622788,0.11202200520594846
954,2024-08-04,1.242742,7.925160000000001,0.15680970478829448,6.377156320459115
1104,2024-08-04,0.0,0.0,0.0,0.0
646,2024-08-04,850.656899,64.986312,13.089785722876535,0.07639544459863365
700,2024-08-04,441.17341,53.098572000000004,8.308573910424558,0.12035759816077765
771,2024-08-04,18.019759,5.547612,3.248201027757529,0.3078627189187158
919,2024-08-04,708.36294,66.835516,10.598600600315557,0.09435207889334245
970,2024-08-04,961.260937,88.23344800000001,10.894518561713692,0.09178927864828029
902,2024-08-04,278.995579,40.154144,6.94811422203397,0.14392394368370975
1069,2024-08-04,369.094374,49.400164000000004,7.471521228148149,0.13384155240469744
1111,2024-08-04,514.495188,38.833284000000006,13.24881995558243,0.07547842021799436
1007,2024-08-04,1225.3436120000001,125.217528,9.785719551978378,0.10218972602764097
527,2024-08-04,703.391972,87.440932,8.044195732040002,0.12431323569328426
1108,2024-08-04,959.396824,121.783292,7.877901871793711,0.12693735162917322
738,2024-08-04,173.98388,25.888856,6.720415919498335,0.148800314144046
623,2024-08-04,518.844785,60.75956000000001,8.539311097710383,0.11710546536571627
663,2024-08-04,436.82381300000003,20.077072,8.65309582797558,0.045961486994299916
432,2024-08-04,0.0,0.0,0.0,0.0
799,2024-08-04,31.068550000000002,6.868472000000001,4.52335686889311,0.22107475244258262
850,2024-08-04,0.0,0.0,0.0,0.0
888,2024-08-04,988.601261,113.32978800000001,8.723225185950229,0.11463649953810852
1103,2024-08-04,320.006065,28.266404,11.32107448121098,0.08833083835457932
1139,2024-08-04,520.708898,63.137108000000005,8.247271921292308,0.12125221643514147
1000,2024-08-04,0.0,0.0,0.0,0.0
589,2024-08-04,374.065342,47.286788,7.910567789040778,0.12641317623058487
835,2024-08-04,32.311292,2.905892,11.119233612260883,0.08993425580134648
441,2024-08-04,361.016551,45.173412000000006,7.991792849298165,0.12512836842208935
620,2024-08-04,62.758471,15.586148000000001,4.026554283970612,0.2483513022489028
637,2024-08-04,669.837938,53.626916,12.490704071067595,0.08005953822221398
728,2024-08-04,150.371782,22.718792,6.618828236994291,0.15108414423126276
761,2024-08-04,740.674232,93.51688800000001,7.920218987612161,0.12625913520372073
1038,2024-08-04,432.474216,48.607648000000005,8.897246293422796,0.11239432595445183
579,2024-08-04,455.464943,45.437584,10.02396921015871,0.09976088104765508
627,2024-08-04,187.654042,30.379780000000004,6.17693880600847,0.16189248937147863
721,2024-08-04,70.836294,10.038536,7.056436715473251,0.14171458489909144
791,2024-08-04,671.08068,65.778828,10.202077178997474,0.0980192545552049
857,2024-08-04,0.0,0.0,0.0,0.0
937,2024-08-04,520.708898,62.608764,8.316869152695618,0.12023755353610263
1169,2024-08-04,951.940372,114.12230400000001,8.341405129710665,0.11988387860915306
1150,2024-08-04,340.511308,45.173412000000006,7.53787001964784,0.1326634709000619
818,2024-08-04,269.053643,34.606532,7.774649103816587,0.1286231682802377
999,2024-08-04,564.826239,61.023732,9.255845561854525,0.10803983205178257
1115,2024-08-04,431.231474,73.96816000000001,5.829960810164805,0.1715277396473153
633,2024-08-05,802.811332,71.32644,11.255452143693137,0.08884583108998766
758,2024-08-05,854.385125,113.85813200000001,7.503944689695066,0.13326324238147289
982,2024-08-05,28.583066,4.490924000000001,6.364629194348423,0.15711834412725356
1073,2024-08-05,0.0,0.0,0.0,0.0
1096,2024-08-05,557.369787,62.608764,8.902424379436718,0.11232895190998217
877,2024-08-05,0.0,0.0,0.0,0.0
1090,2024-08-05,642.497614,31.964812000000002,8.65309582797558,0.04975086491138316
593,2024-08-05,682.8867290000001,100.38536,6.802652587986934,0.14700148024109574
707,2024-08-05,189.518155,20.341244,9.316940252031785,0.1073313741366889
952,2024-08-05,275.888724,37.512424,7.35459601331015,0.13596939902480393
1100,2024-08-05,1078.700056,109.89555200000001,9.815684405498049,0.10187776610257265
1114,2024-08-05,480.31978300000003,62.080420000000004,7.7370575617884025,0.12924810136333692
646,2024-08-05,133.594765,15.850320000000002,8.428521632370828,0.11864476875272771
729,2024-08-05,0.0,0.0,0.0,0.0
814,2024-08-05,678.537132,45.965928000000005,8.65309582797558,0.06774268618802722
937,2024-08-05,715.198021,35.66322,8.65309582797558,0.0498648191869088
932,2024-08-05,0.0,0.0,0.0,0.0
931,2024-08-05,653.682292,70.26975200000001,9.302470456989798,0.10749832580748572
1057,2024-08-05,914.036741,101.17787600000001,9.033958580035817,0.11069344530867169
1176,2024-08-05,0.0,0.0,0.0,0.0
614,2024-08-05,666.731083,56.796980000000005,11.738847435198139,0.0851872388256421
337,2024-08-05,112.468151,15.850320000000002,7.0956391416703255,0.14093163139136164
948,2024-08-05,969.33876,96.158608,10.080623879247502,0.099200209429364
654,2024-08-05,632.5556780000001,88.761792,7.126441047968028,0.140322496638786
1002,2024-08-05,672.944793,75.81736400000001,8.875866391239873,0.11266505780066273
1105,2024-08-05,93.827021,11.095224,8.456523365368739,0.11825190528003654
1199,2024-08-05,585.952853,63.137108000000005,9.280641314771655,0.10775117430821692
1193,2024-08-05,615.778661,77.93074,7.901614446366095,0.12655641537406245
462,2024-08-05,15.534275000000001,0.264172,8.65309582797558,0.01700575018789097
662,2024-08-05,571.66132,29.587264,8.65309582797558,0.05175663100662469
678,2024-08-05,283.966547,44.116724000000005,6.436709738465621,0.15535887753707836
686,2024-08-05,438.687926,50.721024,8.649035279729368,0.1156198313057743
898,2024-08-05,62.758471,11.095224,5.656350065577766,0.17679245244837147
